1000
257778
422,440,729
368,254,80
500,694,359
184,791,196
753,928,287
129,156,755
277,787,513
574,371,587
266,643,151
395,682,954
673,692,834
28,651,840
78,277,268
924,435,257
306,556,578
833,346,658
953,198,902
134,797,358
652,999,841
203,502,592
12,593,507
765,521,216
226,861,808
631,895,833
282,682,130
4,57,566
123,662,920
881,627,748
158,691,453
664,736,880
445,730,379
825,887,152
349,643,144
771,251,796
510,753,61
927,691,316
838,574,821
423,136,263
689,544,212
684,501,543
511,891,941
881,776,582
612,873,109
536,837,748
238,782,714
343,617,789
433,56,516
93,71,29
924,676,914
174,96,129
224,162,781
888,68,429
297,74,293
680,783,476
941,786,137
906,671,543
737,360,543
367,324,178
901,521,228
419,128,934
600,242,692
746,234,488
143,964,629
182,989,847
760,828,486
402,124,164
137,954,270
717,616,735
601,659,95
819,651,772
721,319,338
862,370,608
179,259,843
710,343,910
309,837,747
144,973,165
538,931,744
372,313,528
635,522,31
6,156,667
557,162,369
614,512,77
614,579,223
959,355,468
758,896,696
723,167,139
543,380,870
649,369,437
650,399,888
422,536,766
876,359,229
895,572,797
85,595,266
59,451,112
829,21,757
775,323,456
930,938,939
454,851,644
245,357,92
209,799,767
686,308,492
259,491,963
429,322,456
921,740,292
751,630,390
254,391,430
38,258,81
272,959,118
584,219,280
316,658,199
44,255,812
498,743,975
237,339,866
233,937,190
87,726,781
340,272,821
530,559,626
472,122,831
791,416,712
844,905,638
276,568,90
535,972,56
920,131,182
351,574,459
1,87,918
396,780,13
819,132,318
271,842,632
900,205,648
759,330,234
286,759,489
485,170,906
486,96,224
628,642,564
493,116,518
855,244,725
703,107,345
624,311,108
442,815,844
182,470,592
250,825,829
724,411,202
72,323,839
799,250,870
295,166,731
593,282,754
701,603,683
428,935,803
146,306,159
433,150,742
756,470,164
878,114,816
729,763,807
542,819,816
234,245,694
617,971,733
835,389,565
387,179,730
620,396,921
741,777,416
68,228,644
479,281,189
156,60,943
799,520,748
764,966,313
386,652,324
884,489,512
276,586,66
539,401,574
973,556,253
51,436,552
918,296,354
464,803,632
747,995,501
994,61,224
56,882,60
234,385,138
228,671,593
848,847,751
791,533,910
590,371,96
220,662,911
576,5,567
420,266,706
984,412,35
141,339,962
964,47,592
788,283,701
900,92,514
187,291,398
456,9,359
136,863,696
349,22,896
541,841,574
304,875,502
907,384,202
761,142,261
187,809,680
434,997,96
346,996,595
505,139,763
870,198,94
954,618,474
702,893,487
726,746,538
671,815,343
433,63,996
518,381,491
243,943,903
983,458,968
342,645,418
671,438,855
254,943,881
356,691,265
572,819,132
202,776,623
132,383,79
179,792,599
526,644,575
300,990,470
686,779,240
878,428,276
461,887,919
851,903,641
778,700,984
443,260,622
477,313,117
366,62,441
271,804,885
351,583,922
448,904,926
625,636,955
737,286,424
483,249,554
332,330,960
255,669,600
537,566,150
105,778,517
771,972,49
469,309,439
552,650,781
184,494,716
207,719,660
723,189,87
49,463,268
379,698,173
119,45,697
357,423,241
512,880,956
169,650,816
570,898,791
631,306,515
306,753,300
949,569,182
502,814,289
191,964,600
339,762,972
342,790,881
132,655,698
412,626,843
774,327,792
194,647,654
76,182,955
277,403,112
140,13,558
622,173,511
955,654,424
429,180,553
638,188,532
708,623,785
990,220,701
773,545,723
696,694,225
115,132,203
23,342,398
211,800,120
398,299,763
241,839,979
491,187,857
155,660,228
760,989,196
958,7,26
118,195,126
299,775,349
717,440,126
888,245,327
322,846,643
621,950,362
124,880,426
976,632,825
731,775,121
455,780,302
318,153,977
445,74,588
552,342,82
831,356,482
456,910,166
985,147,475
366,380,674
963,373,841
999,328,580
120,213,434
514,958,152
105,931,494
414,270,222
559,360,219
810,679,389
389,18,646
397,507,129
661,635,196
158,514,220
907,950,538
236,115,513
119,482,709
331,242,274
836,30,175
92,325,755
775,376,336
786,379,112
594,938,414
799,628,705
627,769,872
153,379,693
363,131,518
493,262,243
54,821,735
296,543,270
860,646,250
366,935,882
425,845,50
610,638,990
85,19,209
9,348,545
212,271,843
463,636,586
849,923,794
629,649,216
189,72,406
2,979,494
701,325,201
116,964,654
590,576,709
489,929,178
50,93,597
33,458,32
970,78,201
686,499,562
694,472,260
415,202,999
513,747,373
908,496,649
229,914,110
212,920,331
447,28,363
640,431,119
837,902,746
246,837,436
349,720,644
209,767,485
337,162,447
744,272,441
891,576,334
625,402,976
793,436,714
922,825,667
489,788,357
810,505,694
530,115,897
871,723,762
359,628,270
809,512,431
120,945,493
209,896,595
101,925,440
207,471,10
866,980,430
913,271,27
337,442,430
110,521,370
566,396,846
105,904,394
70,50,668
731,515,843
975,520,848
588,974,475
573,59,880
983,144,421
974,625,166
637,38,782
936,455,679
787,803,774
702,460,804
954,859,788
268,57,662
365,63,510
439,4,615
883,507,180
709,11,490
69,495,41
127,382,315
230,756,168
452,551,76
773,75,203
167,468,4
870,164,930
221,227,511
479,986,269
973,785,510
10,144,265
73,364,863
474,515,575
217,455,484
448,666,583
951,756,262
440,655,787
442,989,690
135,474,277
402,546,950
188,714,934
914,42,54
709,149,568
259,524,695
909,216,252
813,719,715
840,294,117
745,1,694
247,497,302
887,199,529
803,60,996
680,104,651
932,909,915
375,130,55
258,821,602
190,493,502
302,297,633
598,881,693
86,981,752
598,122,58
257,789,582
439,707,62
990,525,925
469,222,741
250,789,584
714,859,645
559,453,754
1000,197,112
266,488,871
907,887,755
443,72,274
479,299,227
880,984,221
316,413,126
1,102,544
483,919,146
465,63,103
126,524,114
935,17,813
781,711,645
186,941,168
562,648,597
571,899,14
543,39,135
558,222,746
455,274,243
571,777,186
708,105,989
763,553,59
40,543,447
689,426,43
218,796,974
963,330,787
364,463,917
212,295,621
840,303,854
622,260,704
18,159,713
59,244,469
708,97,386
602,42,724
444,770,649
461,38,1
753,657,221
363,971,674
152,772,28
522,205,917
85,98,636
840,195,912
724,755,750
775,104,944
864,456,558
661,580,543
260,743,272
912,375,970
112,504,841
243,376,616
166,230,54
604,292,659
850,786,812
291,667,30
25,633,56
739,172,124
855,331,241
321,477,463
690,565,235
762,630,247
25,399,902
900,77,347
374,248,667
273,395,888
146,302,367
179,643,152
518,578,459
22,57,331
169,776,147
740,661,330
435,465,284
604,804,626
376,369,399
547,380,346
543,490,830
468,521,180
90,761,495
426,70,625
258,577,901
607,7,342
50,241,681
593,112,257
841,81,730
548,443,639
288,416,718
31,122,14
575,897,500
535,586,246
551,42,583
326,703,339
941,334,198
240,894,750
260,533,854
105,937,607
760,934,185
517,903,667
51,403,639
105,814,744
440,562,183
317,500,39
494,904,580
157,385,353
790,348,378
571,768,381
242,889,426
719,105,732
767,875,823
844,378,524
945,808,486
342,463,547
573,882,867
540,860,978
256,592,981
548,582,184
859,434,946
269,987,239
552,80,952
408,602,239
810,960,96
444,541,900
65,951,426
133,4,772
343,787,877
927,147,862
463,804,250
664,298,843
25,151,818
840,671,111
556,569,233
251,413,952
304,803,560
416,600,426
324,829,640
945,139,804
161,212,682
765,200,309
170,260,259
758,977,117
746,353,227
895,912,814
64,844,850
805,228,694
474,145,168
652,866,138
999,320,469
756,579,751
207,209,997
796,812,824
691,313,486
848,491,467
736,765,726
504,983,605
584,40,193
592,468,950
349,890,300
721,26,399
142,835,716
489,51,877
161,129,993
205,369,336
16,701,924
477,388,849
733,20,488
30,944,754
638,57,345
925,319,225
313,26,348
229,607,876
520,509,157
217,31,883
780,546,695
781,820,360
568,437,145
905,308,202
120,718,218
346,951,650
193,865,858
105,681,728
465,210,222
509,751,387
606,658,973
567,594,77
653,7,345
772,811,186
143,74,269
570,428,50
463,842,196
542,718,235
460,479,809
481,350,677
321,143,565
992,967,495
196,82,727
527,17,855
593,245,130
473,893,868
51,47,795
591,873,517
844,442,709
991,560,384
872,208,669
254,552,551
192,6,940
162,113,836
420,346,219
846,291,311
784,519,723
138,932,701
704,74,539
60,87,84
922,440,630
906,906,540
861,204,400
808,911,653
206,159,178
965,749,87
903,794,340
997,45,514
94,726,802
371,901,280
56,939,793
142,239,646
205,867,584
550,111,664
261,661,402
16,531,78
530,424,41
569,763,652
856,725,382
837,966,55
680,822,728
513,1,958
404,422,910
496,368,554
748,573,563
455,738,172
590,170,713
200,767,99
3,975,450
923,125,994
699,432,546
128,364,844
141,358,639
484,698,689
890,804,690
668,445,888
290,317,912
773,519,81
741,661,799
680,39,281
562,69,682
144,712,553
18,766,355
109,915,208
856,174,24
798,491,901
688,876,427
223,529,512
564,588,929
195,434,408
806,463,649
657,234,599
35,440,539
898,720,810
546,198,803
158,768,437
200,55,43
342,158,95
141,950,537
980,193,27
691,440,603
694,295,490
116,974,469
464,7,777
824,486,44
205,200,259
477,74,37
82,194,153
81,234,789
126,498,176
961,841,722
111,375,10
440,161,300
7,932,416
604,676,847
997,975,86
944,812,649
732,667,114
952,602,69
988,750,387
450,326,686
610,767,669
132,381,708
874,621,887
809,563,142
425,761,759
832,508,764
181,904,269
966,194,453
461,621,413
475,916,464
345,324,370
482,590,430
338,742,540
96,19,341
598,806,963
626,327,324
522,687,907
270,977,49
260,278,998
757,592,511
733,390,131
230,252,943
247,225,827
538,108,143
806,131,349
391,416,423
897,901,190
270,714,71
493,527,102
464,311,515
121,827,113
917,33,866
89,941,196
294,433,549
224,468,143
603,258,690
217,562,404
327,199,211
294,276,225
321,248,619
370,471,425
188,172,953
301,264,668
471,195,632
519,528,200
8,245,539
722,582,27
321,145,585
881,371,674
338,587,819
530,879,350
150,299,861
777,870,790
347,389,806
621,150,394
655,347,46
823,896,43
650,883,761
761,866,701
437,718,468
736,767,588
948,780,223
330,803,743
470,896,392
857,678,715
51,553,268
664,358,74
770,969,270
869,162,601
11,61,172
432,675,895
489,452,469
599,534,996
973,773,320
55,904,992
33,909,241
188,998,994
260,543,380
701,642,217
369,443,199
989,566,37
554,959,161
271,914,776
146,939,235
472,440,654
232,156,647
382,778,529
127,575,818
262,562,893
787,677,960
955,682,298
894,89,118
385,990,167
582,962,757
158,765,841
320,470,897
890,140,101
192,929,607
921,569,740
20,331,313
18,333,180
726,563,709
167,458,716
121,298,189
346,195,128
887,577,32
179,520,722
229,677,471
883,10,979
783,675,111
399,587,512
271,11,920
580,152,887
962,244,915
544,709,265
538,454,674
701,301,38
358,615,332
545,492,443
246,146,842
726,248,414
412,640,569
28,927,618
384,525,63
188,832,596
550,261,937
953,2,185
564,599,371
741,235,126
884,64,277
935,107,522
319,189,825
342,172,634
120,577,652
501,224,379
60,552,133
154,513,24
561,117,602
527,194,670
242,723,527
297,399,665
52,97,450
492,847,874
691,447,327
297,48,915
545,246,284
684,17,892
25,200,579
886,222,728
747,443,858
878,274,25
648,921,119
59,846,476
180,934,529
948,941,564
429,950,363
779,345,707
423,502,831
834,858,5
376,216,984
811,638,46
878,772,107
134,433,817
871,627,189
458,823,101
439,94,904
342,898,26
524,348,133
476,483,867
590,546,506
406,320,380
553,42,792
731,798,440
478,908,208
868,622,509
118,942,85
283,173,941
545,438,152
619,162,618
514,17,949
442,591,455
903,282,448
840,261,801
702,72,578
857,797,155
788,964,719
976,630,493
107,803,459
519,195,295
198,265,479
99,527,687
840,631,931
113,330,301
852,882,668
548,172,167
925,798,26
927,85,828
775,962,605
176,584,586
796,351,488
358,383,945
200,110,419
977,702,984
682,744,112
433,496,14
80,21,923
330,749,202
975,638,136
382,241,858
540,471,689
895,855,963
422,694,182
42,98,964
575,206,507
679,794,105
408,61,774
553,327,827
254,519,260
141,332,110
238,979,71
826,735,281
922,766,914
274,312,738
917,454,731
242,250,760
916,744,840
637,846,773
334,858,103
409,719,186
771,886,247
28,830,391
104,115,166
875,826,124
528,364,607
867,355,872
616,582,662
789,815,123
693,728,581
722,111,89
750,156,314
914,59,720
17,153,855
947,415,481
853,530,233
93,633,370
876,525,393
944,755,312
556,357,339
316,538,357
953,49,423
692,162,147
915,288,550
562,940,778
198,537,458
182,42,647
265,46,612
594,616,856
611,717,182
245,432,581
131,458,404
212,170,537
766,447,185
384,998,920
909,859,988
432,518,292
791,832,557
653,736,1000
770,931,58
769,810,102
618,788,238
808,70,181
615,103,50
445,205,230
507,666,666
971,254,859
502,590,574
487,134,696
160,604,335
896,472,576
62,214,348
297,847,469
177,885,128
878,728,611
609,721,252
560,746,679
434,926,952
139,318,103
678,551,806
871,181,418
13,487,256
55,318,38
622,785,427
706,612,26
417,548,166
619,273,858
922,830,542
278,194,111
942,243,292
433,816,399
783,988,112
860,460,12
177,481,511
142,48,590
24,371,112
20,419,63
584,539,264
731,797,229
639,974,581
407,316,898
794,352,498
104,754,313
590,861,32
725,180,81
673,553,155
215,734,371
443,577,651
874,808,744
175,842,2
163,118,806
349,459,117
977,833,303
649,242,470
597,502,548
937,962,357
756,411,566
899,874,513
669,134,174
545,293,482
332,531,113
913,254,833
44,885,384
245,106,115
751,566,24
198,523,478
108,813,244
986,935,26
400,799,358
760,400,679
619,66,128
905,208,382
425,454,265
786,475,979
708,837,911
778,535,420
705,316,533
667,688,415
990,39,195
599,482,232
529,379,466
107,21,799
708,445,420
55,81,101
88,5,373
225,352,211
902,394,955
323,623,376
109,676,394
515,514,217
774,588,846
632,429,13
185,178,830
147,903,991
714,217,659
940,693,579
646,875,672
728,533,548
588,706,169
29,801,22
911,91,932
122,495,68
647,568,842
419,898,886
181,911,175
347,825,646
656,992,987
21,274,424
515,18,105
276,74,266
271,235,29
479,880,102
672,347,931
128,881,786
140,850,78
458,601,516
645,815,311
688,798,367
720,817,838
820,371,609
611,88,209
855,463,642
263,943,443
862,781,588
401,3,458
705,990,622
929,101,546
445,580,796
381,765,667
258,288,596
971,140,845
125,115,583
87,876,521
173,299,234
812,180,510
328,730,84
705,421,402
923,768,565
205,94,39
956,317,248
172,128,74
279,874,1000
543,878,592
759,558,898
954,758,156
690,413,111
885,189,304
133,869,291
254,28,365
172,963,561
101,718,232
387,993,367
150,827,232
525,655,282
332,138,660
520,782,702
980,943,661
903,758,398
251,363,804
857,628,278
732,926,452
735,987,58
612,732,432
658,929,662
536,672,479
698,393,900
195,140,340
256,275,5
605,841,496
721,219,357
445,217,638
796,980,648
631,215,26
314,354,129
234,631,809
812,724,93
567,250,27
881,252,935
998,53,752
795,35,546
100,347,926
218,856,666
802,409,349
52,477,298
688,22,663
454,584,393
199,567,828
182,410,658
180,91,713
859,306,995
525,275,332
68,362,340
250,634,229
101,302,833
212,744,181
751,928,129
784,32,561
250,63,283
271,145,355
90,736,771
366,223,602
233,810,649
159,641,2
838,272,336
761,50,400
266,445,774
180,982,793
923,247,925
473,766,279
462,312,784
674,230,946
592,702,121
20,430,842
382,646,801
397,710,492
14,934,428
340,617,258
866,250,988
540,512,462
385,639,225
215,853,823
812,665,651
214,643,346
537,874,476
315,195,963
34,826,339
11,439,324
962,518,160
957,365,951
734,603,148
135,356,672
835,830,358
627,511,463
731,226,208
271,720,192
586,352,509
267,390,909
117,454,95
873,645,127
722,35,308
636,447,755
806,881,835
575,500,111
326,508,572
998,868,984
209,243,882
764,335,869
729,499,622
695,326,704
944,574,83
708,513,190
501,195,58
415,819,170
81,969,650
895,689,349
99,585,405
627,762,391
708,88,1000
80,818,510
259,277,716
669,772,642
855,295,204
355,933,161
516,667,525
206,864,584
694,230,479
243,736,75
257,915,215
628,101,609
556,58,806
542,242,752
615,439,235
228,39,986
709,378,922
149,2,162
619,796,102
489,502,781
626,132,922
944,475,273
906,424,484
513,606,610
57,432,250
396,26,170
62,299,583
17,790,533
82,730,5
840,495,858
981,360,963
223,620,713
892,288,626
663,988,446
300,787,477
480,497,43
611,97,881
781,210,120
656,568,921
284,322,830
430,546,825
426,153,796
962,290,389
416,22,417
377,18,596
156,68,23
887,870,171
980,134,264
326,340,111
446,255,127
941,12,452
300,960,759
490,721,368
882,584,684
626,477,872
279,868,63
476,858,309
796,969,979
422,769,530
352,616,620
188,845,912
265,657,681
347,230,554
984,842,248
849,332,433
786,255,327
650,864,415
848,922,585
329,224,595
789,287,133
311,788,218
511,284,239
819,657,156
819,319,350
936,284,945
498,899,543
180,111,224
745,771,728
350,663,481
494,803,224
151,122,350
498,694,170
316,788,421
247,132,465
604,198,792
175,494,298
713,120,586
501,935,560
840,705,107
844,66,88
830,849,957
300,541,478
431,116,708
520,514,483
798,144,430
422,343,898
509,546,857
61,312,520
26,2,696
143,295,459
758,652,170
737,875,431
6,66,403
469,467,845
852,830,93
11,342,67
631,156,226
958,797,915
260,461,255
577,535,809
278,663,634
480,208,678
72,616,914
150,256,671
555,523,982
998,607,219
440,873,584
119,712,53
430,61,517
142,896,306
731,391,25
497,129,877
713,822,448
828,318,173
429,254,491
713,335,627
653,21,955
219,655,530
436,589,829
557,37,593
341,313,135
434,574,953
918,501,662
206,225,415
53,545,362
352,113,346
425,358,357
453,915,20
206,558,747
329,194,157
770,245,543
45,214,759
566,966,133
708,749,409
117,552,713
381,685,352
901,727,897
918,559,922
751,228,990
683,714,976
106,442,80
731,311,297
620,807,760
18,13,161
366,94,236
274,486,565
191,879,613
52,862,385
952,733,591
767,476,624
338,759,638
544,619,227
289,840,335
256,714,755
100,690,281
470,522,712
212,910,244
605,162,481
998,564,672
96,343,627
960,428,878
26,119,738
102,964,653
869,724,293
210,511,758
767,223,306
789,669,160
197,256,47
891,180,684
305,43,492
42,128,560
729,217,988
628,807,753
168,265,66
430,782,396
458,240,746
864,109,20
418,380,254
755,537,234
327,804,558
597,27,779
506,477,707
221,737,285
521,36,874
370,322,911
356,858,504
629,75,603
306,983,858
861,260,571
530,960,332
891,403,318
845,977,9
56,314,599
711,34,322
424,500,698
163,75,610
16,427,268
424,613,244
515,127,585
734,127,521
805,559,174
981,930,997
35,519,620
428,637,13
254,499,312
533,755,785
83,466,758
701,941,925
431,755,540
719,651,586
836,412,342
114,680,396
504,483,168
84,905,712
391,169,434
107,111,316
330,330,563
753,929,343
833,226,757
549,603,928
438,174,881
620,437,37
961,545,2
524,321,472
920,18,540
247,207,755
57,296,716
549,627,221
435,546,790
491,78,624
965,738,107
430,577,535
883,781,668
923,239,608
204,212,813
410,419,230
673,619,738
278,799,702
430,827,532
396,419,381
